Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_177.jpg,-15,0,0,0,101.8162,88.37459,0.01443234,270.2412,359.9939
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_228.jpg,-15,0,0,0,101.8162,88.3746,0.01290202,267.5412,359.9929
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_277.jpg,-15,0,0,0,101.8162,88.37459,0.01186901,265.7412,359.9923
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_325.jpg,-15,0,0,0,101.8162,88.37458,0.010317,263.0412,359.9915
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_376.jpg,-15,0,0,0,101.8162,88.37457,0.009288949,261.2412,359.991
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_426.jpg,-15,0,0.1499251,-0.01651703,101.816,88.37383,0.02424418,261.1875,359.9897
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_475.jpg,-14.30173,0,0.2968111,0,101.8161,88.37379,0.02198076,261.1869,359.9904
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_526.jpg,-12.05975,0,0.446277,0,101.8161,88.37378,0.01840885,261.1868,359.9912
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_575.jpg,-9.771541,0,0.5988241,0,101.8161,88.37378,0.0159714,261.1868,359.9917
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_625.jpg,-7.550025,0,0.7469251,0,101.8161,88.37377,0.0122888,261.1868,359.9926
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_675.jpg,-5.293995,0,0.8973271,0,101.8161,88.37376,0.009848922,261.1868,359.9932
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_725.jpg,-3.041521,0,1,0,101.8161,88.37376,0.006263048,261.1868,359.9942
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_775.jpg,-0.8089793,0,1,0,101.8161,88.37375,0.003949256,261.1868,-0.005197329
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_825.jpg,0,0,1,0,101.8161,88.37376,0.0006348483,261.1868,-0.004221229
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_875.jpg,0,0,1,0,101.8161,88.37376,-0.001447694,261.1868,-0.00356829
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_925.jpg,0,0,1,0,101.8161,88.37376,-0.004349834,261.1868,-0.002602727
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_05_975.jpg,-2.978596,0,1,0,101.8161,88.37376,359.9939,261.1868,-0.001970735
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_025.jpg,-5.22954,0,1,0,101.8161,88.37376,359.9915,261.1868,-0.001057513
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_092.jpg,-7.47099,0,1,0,101.8161,88.37376,359.9894,261.1868,-0.0002019201
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_158.jpg,-10.48622,0,1,0,101.8161,88.37376,359.9878,261.1868,0.0005789128
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_208.jpg,-13.46549,0,1,0,101.8161,88.37376,359.9865,261.1868,0.001271586
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_259.jpg,-15,0,1,0,101.8161,88.37376,359.9857,261.1868,0.001675071
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_311.jpg,-15,0,1,0,101.8161,88.37375,359.985,261.1868,0.002188445
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_359.jpg,-15,0,1,0,101.8161,88.37376,359.9847,261.1868,0.002467848
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_410.jpg,-15,0,1,0,101.8161,88.37376,359.9846,261.1868,0.00279782
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_459.jpg,-1.484326,0,0,0,101.8161,88.37376,359.9846,260.1977,0.002681981
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_510.jpg,-3.720645,0,0,0,101.8161,88.37375,359.9849,259.6628,0.002709298
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_558.jpg,-5.243762,0,0,0,101.8161,88.37374,359.9853,259.0797,0.002643953
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_610.jpg,-8.20179,0,0,0,101.8161,88.37375,359.986,257.7363,0.002414656
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_659.jpg,-10.46741,0,0,0,101.8161,88.37376,359.9866,256.5698,0.00220454
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_709.jpg,-11.22606,0,0,0,101.8161,88.37376,359.9876,254.5041,0.001860017
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_759.jpg,-8.999098,0,0,0,101.8161,88.37376,359.9884,253.335,0.001709714
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_808.jpg,-6.727321,0,0,0,101.8161,88.37376,359.9898,251.9884,0.001602247
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_858.jpg,-4.49082,0.04998904,0,0,101.816,88.37363,359.9937,251.6286,0.001557267
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_908.jpg,-2.974184,0.1510981,0,0.01127188,101.816,88.3736,-0.003510876,251.572,0.001231036
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_06_958.jpg,0,0.349593,0,0,101.8158,88.37296,0.01186269,251.6148,0.001124477
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_008.jpg,0,0.499653,0,0.04198852,101.8148,88.37009,0.077528,251.5699,0.001246464
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_059.jpg,0,0.650661,0,0.0490441,101.8138,88.36707,0.1428145,251.5376,0.001336762
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_110.jpg,0,0.8022391,0,0.08885746,101.8113,88.35963,0.3003761,251.5728,0.001235874
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_176.jpg,0,0.9006541,0,0.1058196,101.8079,88.34922,0.4986688,251.7024,-0.002219975
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_225.jpg,0,1,0,0.1688787,101.8036,88.33608,0.7139367,251.7928,-0.0001545317
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_275.jpg,0,1,0,0.2035669,101.8001,88.32541,0.8744726,251.7581,0.000450845
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_325.jpg,0,1,0,0.2509389,101.794,88.30711,1.120861,251.6456,0.0005680283
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_375.jpg,0,1,0,0.2876641,101.7895,88.29319,1.27691,251.653,0.001423167
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_424.jpg,0,0.8514491,0,0.3297042,101.7831,88.27462,1.27571,251.7403,0.002539018
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_475.jpg,0,0.701836,0,0.3945412,101.7785,88.26082,1.201694,251.7481,0.0005385828
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_525.jpg,0,0.551908,0,0.4210058,101.7714,88.23898,1.088729,251.8416,-0.0008640548
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_575.jpg,0,0.401077,0,0.4315529,101.7664,88.22343,1.027979,251.9746,-0.001302881
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_625.jpg,0,0.250873,0,0.4426112,101.7587,88.1999,0.9324275,251.6964,0.001339201
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_675.jpg,0,0.1391831,0,0.4353638,101.7535,88.18411,0.8654818,251.7658,-0.003458111
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_725.jpg,0,0,0,0.4572792,101.7455,88.15992,0.7694751,251.8231,359.9921
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_776.jpg,0,0,0,0.4524609,101.7403,88.14391,0.6980411,251.8245,359.9901
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_825.jpg,0,0,0,0.4512175,101.7325,88.12013,0.5812542,251.8246,359.9875
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_875.jpg,0,0,0,0.4503559,101.7273,88.10439,0.499129,251.8246,359.9861
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_925.jpg,0,0,0,0.4490134,101.7196,88.08087,0.3729987,251.8246,359.9843
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_07_975.jpg,0,0,0,0.4480858,101.7145,88.06525,0.2888058,251.8246,359.9834
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_025.jpg,0,0,0,0.4466483,101.7068,88.04184,0.1652332,251.8245,359.9825
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_075.jpg,0,0,0,0.4456609,101.7017,88.02623,0.08613607,251.8245,359.9821
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_126.jpg,0,0,0,0.4441406,101.6939,88.00275,359.9746,251.8245,359.9818
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_175.jpg,0,0,0,0.4431034,101.6888,87.98706,359.906,251.8245,359.9818
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_225.jpg,0,0,0,0.4415176,101.681,87.96343,359.8132,251.8245,359.9822
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_275.jpg,0,0,0,0.4404433,101.6758,87.94761,359.7587,251.8245,359.9827
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_326.jpg,0,0,0,0.438812,101.668,87.92375,359.6887,251.8245,359.9836
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_376.jpg,0,0,0,0.4377143,101.6628,87.90777,359.65,251.8245,359.9843
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_425.jpg,0,0,0,0.4360582,101.6549,87.88367,359.6041,251.8245,359.9856
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_475.jpg,0,0,0,0.4349506,101.6496,87.86752,359.5814,251.8245,359.9866
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_525.jpg,0,0,0,0.4332465,101.6416,87.84313,359.5621,251.8257,359.9915
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_576.jpg,0,0,0,0.4320859,101.6362,87.82681,359.5568,251.8257,-0.0056214
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_626.jpg,0,0,0,0.4303795,101.6282,87.8022,359.5607,251.8263,0.0006978537
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_676.jpg,0,0,0,0.4292925,101.6228,87.78576,359.5688,251.8263,0.004253461
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_726.jpg,0,0,0,0.4276776,101.6147,87.76105,359.5883,251.8263,0.009105863
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_776.jpg,2.273221,0,0,0.4265415,101.6095,87.74451,359.6051,251.8629,0.01754226
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_825.jpg,4.490954,0,0,0.4247222,101.6021,87.71958,359.6349,251.9827,0.03805403
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_875.jpg,6.778484,0,0,0.4232747,101.5975,87.70288,359.6565,252.1203,0.05902822
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_926.jpg,9.003736,0,0,0.4210856,101.5911,87.67778,359.6925,252.3891,0.09501404
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_08_975.jpg,11.22966,0,0,0.4192531,101.5872,87.661,359.7174,252.6227,0.1242233
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_025.jpg,13.49496,0,0,0.4164643,101.582,87.63586,359.7553,253.0345,0.172109
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_074.jpg,12.7719,0,0,0.4143919,101.5787,87.61913,359.7807,253.3286,0.2030417
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_125.jpg,10.4904,0,0,0.4133252,101.5736,87.59415,359.8197,253.7038,0.2356484
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_175.jpg,8.280853,0,0,0.412761,101.5699,87.57761,359.8453,253.8993,0.2471702
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_226.jpg,6.012493,0,0,0.4117251,101.5642,87.55293,359.882,254.1281,0.2525201
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_275.jpg,3.76911,0,0,0.4110219,101.5601,87.53661,359.9048,254.2246,0.2463651
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_341.jpg,1.517581,0,0,0.4097809,101.5537,87.51233,359.9358,254.3055,0.2265337
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_392.jpg,0.7577991,0,0,0.4083709,101.5471,87.4883,359.962,254.3172,0.1958106
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_442.jpg,3.03084,0,0,0.4070343,101.5428,87.47231,359.9768,254.3542,0.1790423
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_492.jpg,5.247449,0,0,0.4059847,101.537,87.44835,-0.005717564,254.4912,0.164015
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_542.jpg,7.518149,0,0,0.4043584,101.5334,87.43243,0.002763385,254.6226,0.1586919
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_592.jpg,9.761085,0,0,0.4029913,101.5286,87.40862,0.009970571,254.8986,0.160744
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_642.jpg,12.00164,0,0,0.4009435,101.5258,87.3928,0.01128337,255.1206,0.1665879
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_692.jpg,14.25667,0,0,0.3991097,101.5221,87.3692,0.007099775,255.5276,0.1847418
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_742.jpg,15,0,0,0.3965912,101.52,87.35356,0.0008217488,255.8276,0.1997689
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_792.jpg,15,0,0,0.3952415,101.5169,87.33026,359.9882,256.2772,0.220302
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_841.jpg,15,0,0,0.3932339,101.515,87.3148,359.9781,256.5751,0.2325188
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_892.jpg,15,0,0,0.3918982,101.5123,87.29175,359.9609,257.0193,0.2485413
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_941.jpg,15,0,0,0.3898984,101.5106,87.27645,359.9485,257.3139,0.2576553
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_09_991.jpg,15,0,0,0.388566,101.5082,87.25359,359.9308,257.753,0.2671003
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_041.jpg,15,0,0,0.3864853,101.5067,87.2384,359.9204,258.0445,0.2703459
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_092.jpg,15,0,0,0.3851312,101.5046,87.21565,359.9066,258.4803,0.271607
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_141.jpg,15,0,0,0.3831301,101.5034,87.20055,359.8979,258.7701,0.2709042
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_191.jpg,15,0,0,0.3817976,101.5016,87.17796,359.8861,259.2038,0.2676482
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_241.jpg,15,0,0,0.3798066,101.5005,87.16296,359.8791,259.4919,0.2638697
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_291.jpg,15,0,0,0.3784961,101.4991,87.14051,359.8694,259.9228,0.2566898
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_343.jpg,15,0,0,0.3765486,101.4982,87.1256,359.8637,260.209,0.2507361
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_391.jpg,15,0,0,0.3752643,101.497,87.10331,359.8559,260.6371,0.2409496
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_442.jpg,15,0,0,0.3739713,101.4964,87.08849,359.8511,260.9215,0.2340673
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_508.jpg,15,0,0,0.3720563,101.4953,87.05899,359.8431,261.488,0.2191362
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_558.jpg,15,0,0,0.3701368,101.4948,87.0443,359.8397,261.7701,0.2115677
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_609.jpg,15,0,0,0.3682349,101.4943,87.02234,359.8352,262.1919,0.2002568
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_658.jpg,15,0,0,0.3669697,101.494,87.00776,359.8328,262.4721,0.192826
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_710.jpg,15,0,0,0.3663378,101.4938,86.98595,359.8298,262.891,0.1819712
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_758.jpg,15,0,0,0.3638163,101.4937,86.97147,359.8284,263.1693,0.1749949
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_809.jpg,15,0,0,0.3619315,101.4937,86.94982,359.827,263.5854,0.1650239
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_859.jpg,15,0,0,0.3613045,101.4938,86.93545,359.8265,263.8618,0.1587519
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_908.jpg,15,0,0,0.3588032,101.4941,86.91396,359.8266,264.275,0.149976
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_10_975.jpg,15,0,0,0.3575569,101.4945,86.89257,359.8275,264.6865,0.1420217
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_025.jpg,15,0,0,0.355693,101.4951,86.87128,359.8291,265.0963,0.1349358
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_075.jpg,15,0,0,0.3538363,101.4956,86.85714,359.8305,265.3684,0.1307099
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_126.jpg,15,0,0,0.351987,101.4964,86.83603,359.833,265.7752,0.1251234
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_176.jpg,15,0,0,0.3507586,101.497,86.82201,359.835,266.0453,0.1218986
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_225.jpg,14.24103,0,0,0.3489224,101.4981,86.80106,359.8384,266.4437,0.1169044
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_275.jpg,11.98167,0,0,0.3482661,101.4986,86.78711,359.8423,266.671,0.1083965
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_324.jpg,9.758805,0,0,0.3472901,101.4991,86.76617,359.8502,266.9608,0.08996924
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_378.jpg,7.445759,0,0,0.3466969,101.4993,86.75223,359.8568,267.1084,0.07235883
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_425.jpg,5.248006,0,0,0.3456805,101.4993,86.73132,359.868,267.2759,0.04107517
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_475.jpg,2.98446,0,0,0.3449259,101.499,86.71742,359.876,267.3419,0.01575696
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_525.jpg,0.7525054,0,0,0.3436796,101.4983,86.69662,359.8882,267.3877,359.9742
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_575.jpg,0,0,0,0.3427762,101.4977,86.6828,359.8961,267.3896,359.9454
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_625.jpg,0,0,0,0.3415476,101.4968,86.66215,359.9074,267.3896,359.9063
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_675.jpg,0,0,0,0.3407365,101.4962,86.64843,359.9144,267.3895,359.8832
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_725.jpg,0,0,0,0.3395305,101.4953,86.62791,359.9241,267.3895,359.8532
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_776.jpg,0,0,0,0.3387343,101.4947,86.61428,359.9298,267.3894,359.8363
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_826.jpg,0,0,0,0.3375524,101.4939,86.59391,359.9374,267.3894,359.8158
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_876.jpg,0,0,0,0.3367727,101.4933,86.58039,359.9417,267.3893,359.8052
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_927.jpg,0,0,0,0.3356152,101.4924,86.56019,359.9471,267.3893,359.7938
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_11_975.jpg,0,0,0,0.3348512,101.4918,86.54678,359.9498,267.3892,359.7891
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_364.jpg,0,0,0,0.3340929,101.4865,86.42772,359.9514,267.3889,359.8315
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_415.jpg,0,0,0,0.32741,101.4859,86.41467,359.9497,267.3941,359.8436
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_458.jpg,0,0,0,0.3263242,101.4853,86.40165,359.9478,267.3943,359.8557
